20872,243
20736,250
20696,252
20408,252
20648,244
20608,247
20440,251
7104,248
4384,245
20432,251
8376,248
23496,249
20976,252
20976,251
20800,244
20992,250
20536,251
20592,251
20520,244
20392,248
20824,252
21168,251
20840,244
20920,249
21120,251
20816,250
20440,244
20400,246
21048,252
22184,249
20424,244
20424,248
20472,251
5120,251
20592,243
20920,250
8464,250
3504,244
20464,248
20624,251
20584,251
20512,245
20512,246
20528,251
21120,251
22560,244
20896,250
8400,250
3560,244
20496,247
20632,251
5496,250
20560,244
20824,250
20640,252
20744,250
20832,244
20640,249
20720,252
21016,250
21376,244
20880,251
20776,252
20680,251
20616,243
20544,249
20616,252
20672,251
20472,244
20456,245
21096,252
21416,251
21528,243
21008,250
20368,252
20784,251
20832,243
20632,249
20616,251
20632,250
20944,244
20984,248
20672,251
6888,247
24592,251
8888,245
24296,250
20480,252
24456,244
20680,251
8840,250
5496,245
20456,250
6904,249
4440,243
20424,250
8336,250
5992,245
20632,251
20544,252
20392,248
20632,243
20824,251
20640,252
20864,249
20768,243
20648,251
20384,252
4376,250
21440,244
20496,251
20744,252
20824,250
20728,245
20672,251
20464,251
20528,250
20816,243
20984,249
20416,252
20648,251
20440,244
20768,246
20640,251
6568,249
20536,244
20584,250
8792,250
5728,246
20592,250
20472,252
20384,247
20592,245
21896,251
20544,251
20560,246
20640,243
20432,250
20408,252
20592,250
20808,244
20688,250
20816,251
5016,248
20536,244
20744,251
20568,252
20608,250
20592,243
20720,251
20720,252
20544,251
20712,243
20712,248
20616,251
20544,250
20544,245
20720,246
20864,252
20920,251
21120,244
20480,247
20936,251
20592,251
20744,244
20784,245
20968,251
20528,252
20544,246
20496,244
20864,250
20816,253
24608,245
20552,251
9328,245
4584,246
20656,251
8952,245
22568,250
20440,253
20600,250
21024,243
21168,251
20640,251
20552,250
20368,244
20568,248
20584,251
20784,251
20376,244
20704,245
20768,252
20688,251
20736,245
20560,244
20328,250
21272,252
21632,245
20520,246
20968,251
20800,251
20424,246
20576,244
20448,251
20760,252
20656,247
20952,244
20520,251
20728,253
20912,249
20768,243
20704,251
20704,252
20768,251
20704,244
20992,250
20992,252
21072,249
20680,243
21544,250
20848,252
20688,247
20760,245
21144,251
20592,252
20304,248
21272,244
20816,251
20928,252
21024,246
20528,244
20648,251
20592,253
20616,249
20472,244
20400,250
20488,251
20640,251
20736,244
20520,248
20616,251
20720,251
20824,243
20744,247
20656,251
20824,251
20728,244
20720,246
20480,251
20384,252
20744,247
20536,244
20600,250
20480,252
6144,245
20568,247
20720,251
21040,251
20760,245
20696,247
20664,251
20848,251
20552,246
21320,246
21152,252
8888,243
4424,249
20664,251
8232,244
4264,248
20712,251
8320,244
4288,249
20840,252
8240,243
4192,248
20792,251
8360,243
24384,251
8912,244
23024,250
10432,244
24176,250
20664,251
4864,244
20680,247
20944,252
8536,243
4256,248
20464,251
20736,251
4616,244
3360,246
20664,251
9824,244
23680,251
20544,251
20456,245
20448,244
20608,251
9296,246
5416,249
20568,251
8376,244
3992,248
20520,250
20576,251
21064,244
20776,246
21096,251
20912,251
21744,243
20656,250
20616,251
20792,250
20856,244
20728,248
20608,251
20856,251
5568,244
20584,251
20856,252
20624,250
20496,244
20648,250
20616,251
20584,249
20696,244
20560,247
20720,251
20656,252
20696,245
20936,246
20752,250
20712,250
20416,245
20336,244
20472,250
20688,252
20720,248
20672,243
20856,250
20880,253
20616,249
20672,243
20920,250
20664,252
20744,250
20520,244
20704,249
20680,251
20448,250
20528,243
20432,247
20496,251
20552,252
20392,245
20640,245
20832,250
22264,251
20744,243
20680,246
20568,251
20592,251
20952,245
20616,246
20552,251
20696,251
20832,245
20920,245
20544,251
20568,251
20352,248
20368,243
20544,250
20616,252
20592,251
20768,243
20672,250
20704,252
20672,251
23904,246
21040,251
20592,251
20776,245
20848,246
20672,251
20728,250
20560,246
20792,245
20696,251
20824,251
20448,247
20800,243
20952,251
20688,252
20592,247
20640,243
20576,250
20792,253
20640,250
20656,244
20744,250
20472,251
20576,250
20504,244
20688,248
20504,251
20432,252
20696,245
20808,246
20552,250
10728,243
24496,252
20912,250
20952,244
20744,250
20672,252
20752,250
21224,244
20576,250
20944,252
8152,243
22512,250
20488,252
6616,243
24704,252
5496,250
20488,243
20536,249
20624,252
20640,251
20616,244
20440,248
20744,251
20608,251
20640,244
20488,245
20464,251
20328,252
20616,248
20424,245
20760,250
20808,251
21216,247
20728,244
20760,250
20584,252
21272,247
20872,244
20696,250
20760,252
20800,248
20568,243
20752,250
20752,251
20720,250
20904,243
20616,250
23600,250
20808,244
20768,248
20752,251
21304,251
20720,244
20688,248
20816,251
20736,251
20680,244
20568,246
20784,251
20568,251
20576,246
20488,244
20792,251
20648,251
21096,245
20648,244
20560,251
20720,251
20872,247
20944,243
20616,251
20680,252
7200,245
4968,251
20600,252
7816,245
22792,251
20904,251
6272,244
4592,251
20768,252
20680,250
20648,242
20448,249
20712,251
20768,251
24944,249
20472,251
20320,250
20656,244
21992,249
20800,251
20936,250
20856,243
20840,250
20896,253
21056,250
20688,244
21080,250
20968,253
20752,249
20728,243
20712,249
20552,252
8816,244
3600,250
20688,253
20632,251
20808,243
20712,247
20768,251
21024,251
20696,244
20848,248
20616,251
20904,251
20736,244
21344,249
20480,251
20736,250
21136,244
20672,249
20776,251
20888,250
5328,244
3816,250
20416,252
20520,251
20448,244
20640,247
20856,251
21840,251
20728,244
20704,248
20968,251
20696,250
20744,245
20696,249
20808,251
20392,250
20616,243
20904,248
20336,251
21520,251
20536,244
20776,247
20840,252
20536,252
20736,245
20984,246
20720,250
21312,251
20800,245
20696,247
20880,251
20840,251
20728,244
20760,247
20800,250
20744,251
20616,244
20608,246
21064,251
21080,251
20552,244
20728,246
21096,251
20704,251
20864,244
20896,245
21072,251
20744,251
20984,244
20544,246
20512,250
20520,251
20464,246
22352,248
20400,251
20544,251
20672,244
20920,246
20720,251
20880,251
20544,245
20640,245
20656,251
20664,252
20704,246
20544,244
20968,250
20544,252
20864,248
20544,244
20536,250
20392,252
9040,244
4752,250
20680,252
20872,247
20736,244
24328,251
9368,244
24296,252
8912,244
4592,250
20888,250
7712,244
4624,250
20592,251
8288,244
4056,250
21056,252
8216,244
2760,250
20688,252
9904,244
24952,252
21384,245
20720,244
20744,250
22200,251
20664,244
20616,247
20424,251
20680,251
20920,245
20520,246
20480,250
20888,251
20648,246
20640,244
20824,250
20552,252
20592,249
20424,244
20624,250
20656,252
20448,250
23048,245
20864,251
20688,252
20400,247
20584,244
20896,249
20392,251
20560,249
20560,244
20632,251
20856,251
20888,249
20856,243
20992,251
20752,252
21400,248
20888,244
21640,250
20592,252
20816,246
20744,244
20696,250
20616,252
20456,249
20600,244
21064,250
20512,251
20520,250
20672,244
20920,250
20648,251
20544,249
20752,244
20968,249
20864,251
20944,249
20728,243
20640,249
20784,252
21112,250
6424,246
4360,251
20440,251
8584,246
4352,251
20648,250
20816,245
20992,246
20840,251
20752,251
20696,244
20648,245
20416,250
20696,252
20544,248
6064,247
20464,251
20520,251
20888,244
24208,250
20752,251
20720,245
20688,244
20584,250
20896,252
20768,247
20904,244
20696,250
20704,252
9736,245
2896,250
20736,252
20704,248
7336,250
20560,251
20744,250
20856,244
21040,249
20616,251
20688,249
20728,243
20976,249
20904,251
20568,250
20696,243
20704,248
20752,251
20800,251
20544,244
20672,246
20824,250
20672,251
20464,245
20656,246
20368,250
20600,252
21088,246
25344,250
20912,251
20672,245
20832,244
21144,250
20992,251
20520,246
21848,247
20872,250
20704,251
21024,243
20952,247
20872,250
20568,251
3800,244
20352,246
20424,250
20568,252
9424,246
4904,250
20696,251
7728,247
4672,251
20688,251
20416,244
20520,246
20600,251
20632,251
20648,246
20624,244
20640,251
20840,252
20640,247
20968,244
21648,250
20672,250
20568,244
20864,244
20608,251
20736,252
20704,246
20704,243
20952,250
20504,252
20408,250
20792,244
20696,250
20720,251
20560,249
20632,244
20632,249
21024,250
20616,250
6928,247
20568,250
20576,251
21768,244
20608,246
20688,250
23200,250
20392,244
20816,250
20776,251
20968,250
20768,244
20528,250
20496,251
20448,250
20552,243
20552,247
20464,250
20536,252
20816,245
20848,246
22192,251
20616,250
7792,247
4720,251
20624,250
20832,243
20568,247
20688,251
20656,250
20616,245
20672,246
20656,250
20648,250
20648,246
5368,247
20512,250
20496,250
20672,244
20792,245
20752,250
20728,251
20728,245
5048,247
20336,250
20424,251
20768,245
20744,244
21072,250
20712,251
20912,245
20488,244
21880,251
20728,250
20816,244
20872,246
20544,251
20848,250
22152,244
20376,248
20328,251
20472,251
20696,244
20656,246
20712,250
20784,251
20680,245
20872,244
20616,249
20472,250
20704,248
20672,245
20736,249
21088,251
20960,247
20456,244
20424,251
20616,252
20704,249
20792,244
20848,250
20592,251
20984,250
20672,243
20816,248
20768,251
20784,250
20656,244
20704,248
20752,250
20776,250
21680,244
20520,251
20544,251
20592,250
8872,250
4232,251
20720,250
8384,250
24680,250
20792,243
20856,249
20672,251
20504,251
9000,250
3896,251
20608,250
8952,249
22776,251
25472,246
21808,252
20736,250
20392,244
5448,250
20360,251
20648,250
20864,244
21064,249
20808,250
20664,250
20704,244
20720,248
20752,251
20720,250
20672,244
5360,250
24296,250
20520,243
20600,248
20616,250
20648,251
20552,245
20680,246
20928,250
20792,251
20544,245
20456,244
20520,250
20744,252
20896,247
20664,244
20912,250
20712,252
20744,249
21048,244
20816,249
20856,252
20816,248
20784,244
20720,250
20448,251
20392,249
20792,244
20704,250
20704,252
21528,249
20728,244
20904,250
20624,251
20536,250
20416,244
20576,249
20808,251
21048,250
20904,243
20624,248
20528,250
20456,250
20928,244
20656,248
20768,251
20776,250
20688,244
20792,247
20360,250
20672,252
21144,245
20704,245
21296,251
20448,251
10560,250
24536,250
8760,251
25192,249
8376,250
23752,250
20576,243
5632,250
20944,252
20688,249
8392,250
3536,251
20664,249
20616,243
5376,251
21032,251
20368,249
20552,243
20496,249
20472,251
21128,250
20664,244
20464,249
21688,251
20704,250
20416,244
20576,250
20768,250
20904,250
20808,244
10088,251
20896,246
7872,250
23232,249
20600,243
20528,247
20440,250
20672,250
20632,246
6920,250
20560,251
20992,250
8328,250
24464,249
20664,243
20768,250
20872,252
20880,251
20768,243
20712,250
20640,251
20944,250
20984,244
20592,249
20504,250
21016,250
20840,243
20816,249
20616,251
20576,250
10072,249
4776,251
20640,247
7960,249
3896,251
20368,248
20480,244
20592,248
20744,251
20768,250
20728,243
20608,247
21728,251
21096,250
20672,243
20936,250
20768,251
20424,250
20568,244
6912,250
20592,251
20864,246
20912,245
20616,251
20608,250
20736,246
20608,244
20672,250
20840,251
20816,247
20920,245
20648,250
20632,251
20776,248
20592,243
20704,250
20432,251
20512,250
20792,244
5440,249
20624,251
20488,249
8720,250
25120,248
20656,243
20752,250
20760,252
20768,250
20768,244
3904,251
4816,251
20488,249
7888,249
3616,251
20464,249
20448,243
5232,250
20384,251
20480,250
20584,243
20688,247
20376,250
20512,250
21184,244
20544,246
20720,250
20728,249
20848,245
23256,250
20672,251
20776,250
8536,251
5664,250
20696,245
6928,250
20592,250
21400,249
20512,243
20440,250
20792,250
20688,250
20480,242
21584,250
20360,251
20560,250
20696,243
21688,250
20696,251
20936,250
21224,243
20544,249
20616,252
20672,250
20808,243
20752,249
20640,250
20712,250
20720,243
21064,249
20832,250
20592,250
20760,242
20840,249
21040,251
20528,249
20480,243
20696,247
20496,250
20496,250
20528,245
20584,244
20608,250
20904,251
20576,247
20640,244
20592,250
20448,251
20424,249
20648,243
20848,250
20904,251
20864,250
21000,243
20832,250
20952,251
20696,249
21792,244
20688,250
20568,251
20704,248
20632,245
20752,250
20920,251
20640,249
20728,244
22136,250
20976,250
21336,245
20792,246
20680,251
20992,250
20768,244
20512,245
20576,250
20920,250
20848,245
20808,244
20736,250
20736,252
20592,247
20544,244
20824,250
20608,251
20792,249
23656,249
20440,251
20376,250
20648,244
20888,246
20600,249
20664,250
20552,245
20512,244
20376,250
20504,251
20648,249
20424,243
5408,250
20480,251
20792,247
20512,243
20640,250
20440,251
20472,250
20600,244
20576,249
20496,250
20416,250
20496,243
20400,244
20504,250
20432,251
20752,247
20840,244
20864,249
20600,252
20592,248
20792,244
20808,251
20648,251
20464,249
20992,243
5896,251
20544,249
20536,246
20760,243
21000,250
20928,251
20600,246
20568,243
23808,251
20720,249
20864,243
20984,251
20672,251
20856,249
20656,243
20552,249
20512,251
20688,250
20600,243
6856,250
20392,251
20976,247
21288,244
4960,251
20464,251
20592,246
20504,244
22176,250
20752,250
20784,244
21120,248
20720,250
20816,250
20816,244
21040,248
23896,251
20712,244
20776,245
20840,251
20672,251
20568,246
23880,251
20648,251
20512,249
20776,243
20512,249
20464,251
20712,250
21000,243
20568,247
20784,250
23304,246
20544,243
20536,249
22120,250
20680,244
9152,250
4216,250
20696,244
8440,251
24392,244
21800,249
20376,250
20416,250
20608,245
20768,245
20800,250
20568,250
20600,246
9080,251
4808,250
20616,244
8064,250
4488,250
20736,243
21048,248
20720,251
20648,250
20832,243
22936,250
22152,251
20824,245
8992,250
4648,249
20640,243
20688,247
20688,251
20776,251
20392,244
20808,245
20592,250
20632,251
20728,245
20544,244
20576,250
20544,251
20592,249
20784,244
4720,251
20440,251
20448,250
20600,243
21336,250
20720,251
20376,249
20424,244
20360,248
20544,251
21160,249
20392,243
20672,247
20552,250
20600,250
20672,245
21600,247
20576,252
20792,250
20576,245
20760,246
20720,250
20672,250
20392,245
20776,244
21072,250
20808,250
21088,244
20584,245
20872,251
20840,250
23624,244
21184,249
20816,252
20568,248
20744,244
20952,250
22888,251
20584,244
20392,245
20720,250
20624,250
20544,246
20568,244
20736,250
20968,251
20968,246
20536,244
20720,250
20968,251
20576,247
21408,244
20696,250
20816,251
20832,247
20936,244
20696,250
21256,251
20568,246
20392,244
20760,250
20440,251
20608,248
20624,244
20440,250
20696,251
20816,249
20488,243
20424,247
20648,251
20520,250
20384,245
20464,245
20472,250
20584,252
20872,246
21096,244
20568,251
23304,250
20544,243
20656,248
20888,250
20944,250
20496,243
20632,248
20840,251
20824,250
20576,243
20864,247
20896,251
20664,250
20784,243
20648,246
5752,251
20512,250
20760,243
20608,248
4688,251
20504,249
20792,244
9672,251
23624,243
8792,251
24536,243
20448,248
20472,251
20424,250
20752,245
20704,245
20648,250
20632,250
22824,243
22688,250
20688,251
20856,246
20776,243
20840,250
20944,251
20568,246
20616,244
21088,250
20504,251
20456,248
20440,244
20728,251
20624,251
20840,249
20592,243
20624,249
20568,251
20760,250
20416,244
20704,247
20824,251
21176,250
20840,243
20624,248
20544,250
2736,251
20432,247
20520,243
20528,250
20632,251
20872,249
20520,244
20744,250
20896,251
20920,250
20680,244
20328,249
20616,250
20728,249
20704,243
20400,246
20552,251
20544,250
20768,245
20880,245
21544,251
20744,250
20704,244
21024,246
21664,251
21320,249
21680,243
20608,250
20696,251
20912,249
20624,243
20840,251
20424,251
20608,249
20728,244
20768,249
20568,251
20712,249
20800,243
20776,249
20688,251
20944,249
20744,243
20864,248
20984,251
20760,251
20488,244
20424,247
20616,250
20752,250
20576,245
20704,245
7168,251
3440,249
20648,243
9128,251
20544,249
20696,243
8536,251
24600,243
20800,251
20344,252
20576,249
20792,243
20480,247
20368,250
20600,250
20728,244
20744,246
7064,252
20696,248
20720,243
21168,249
23680,249
20832,243
20424,248
22496,251
20672,248
20616,243
8560,251
20592,249
20512,244
20600,250
20784,251
21000,250
20744,244
20408,250
20712,251
20760,249
20872,243
20992,250
20632,251
20376,250
20608,243
20640,247
20864,250
21384,250
21064,243
20648,248
20664,250
20816,250
20448,244
6848,250
20384,251
20432,249
20696,244
20592,250
20392,251
20472,249
20400,243
20776,248
6576,251
20672,246
20808,244
8104,251
3640,249
20752,243
20624,250
20712,251
20920,248
20992,244
9048,251
23160,244
20672,248
20744,251
20432,249
20544,243
20744,245
20544,250
20840,250
20472,244
20664,244
20656,250
20520,251
20736,247
20696,244
23296,250
20864,249
20808,243
20800,249
20832,250
21760,249
20544,243
20440,249
20584,250
20800,248
20472,243
21928,249
5880,250
3944,245
20672,244
20728,251
21072,251
20440,246
20560,243
20720,250
21088,251
20616,247
20552,243
20744,250
21032,251
22616,243
20912,246
20640,250
20528,250
20600,245
20520,244
20592,250
20504,251
20384,248
20488,243
20568,250
5992,250
20664,245
20584,244
20464,250
20496,252
20728,249
21768,244
20848,250
21248,250
20480,245
20504,244
21856,250
20392,250
20416,247
20672,244
20776,249
20760,250
20792,246
20648,244
20784,250
20440,251
20664,249
20720,243
20872,250
20728,252
21672,246
20720,243
21096,250
20824,251
20864,246
20752,243
20704,249
22896,250
20792,243
20368,247
20592,250
20608,250
20664,244
20488,244
20512,250
20584,251
20768,247
21016,244
21184,249
20624,251
20648,246
20896,244
20840,249
20584,251
20664,247
20632,243
20544,250
20440,251
20648,250
20784,244
21208,250
20392,251
20896,249
20760,244
20656,249
20584,250
20656,249
20728,243
20536,247
20888,251
20768,250
20808,243
20672,247
20456,251
20640,251
20552,245
2824,243
20688,250
20992,251
21360,246
20928,244
20544,250
20720,252
20520,249
20576,243
21064,250
20904,251
20472,250
20560,243
20568,249
20840,251
20536,249
20648,242
20624,248
7128,250
20592,245
20840,245
20808,250
21184,250
